row,col,L1,L2,L3,L4,L5,R1,R2,R3,R4,R5,X10,X11,X12,X14,X16,X17,X19,X20,X21,X22,X23,X24,X25,X28,X29,X30,X4,X8,X9
82,67,1.6704572339238832,0.6355432558728934,2.036694894376162,2.4152136739060035,28.999099703463635,7.229824772506977,0,13.05969070163221,4.460638107800979,0,35.57347330950537,1.1415066171067032,198.89559346069782,1.293409293483199,0.7941359284464778,1.8853278620738372,671.0600385239163,0.49904225152647347,1552.2053196416878,0.734121746879593,9.648099433558057,11.66373091390722,0.9518732255917048,29.614141167682078,33.23023456760645,0,0.6528329957561659,0,32.80795595323742
82,68,1.2803694931887073,0.8608556518454105,1.6799876423257307,3.2968044539501133,15.916231432687676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,69,1.1089279728163723,1.2742677202985413,1.6634651105104177,5.619043106812096,13.300641444240457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,70,1.0210584337006565,2.1221441138997816,1.9721788105046687,11.484345124292066,11.346263084484452,0,0,9.532181852111979,42.07180197494032,35.69781240198294,1.092239249793651,86.97137004664616,1399.7726705094253,0.9184801721810958,0.987950300451496,10.847469138952771,0,0.5076430601668824,0.5608778737899535,0.9747982646228962,118.12459922094517,171.28792811860666,0,524.5090659046662,2.6931203641922035,32.70781795180327,0.5680545401858513,44.972960370552734,730.0792578488495
82,71,1.0157205238107836,2.2176910889413617,2.1274259913080087,12.677229652574203,14.410926348945203,0,0,10.643627220822474,46.50975009495243,42.46207557880285,0.758302058962473,98.56060189833528,1365.8265663505135,1.082348785108566,0.8195240605999606,12.283880433118407,0,0.4274904453451311,0.59747117021206,0.8691323625495226,130.7114594092315,187.0949053826853,0,587.2154437967154,2.729166519940761,33.178332846774445,0.6293308654689592,51.26620597219577,754.6180893900647
82,72,0.9536828982964591,1.765157856560024,1.8242567202241953,8.376625685865976,22.118313994793105,4.288165241566734,0,4.803437191793954,0,39.27841704439498,19.2584976266686,28.01397513667459,565.2078561682576,1.3579001153647172,0,4.618060620637578,1142.6571886152003,0.9925821837127351,2766.8634709473517,0.6260971857290472,0.8228321195703105,52.898263643930775,1.235844721976389,125.80856089190696,64.21342620885011,48.33334515121555,0,14.161326330098639,277.44597789020713
82,73,0.9833765869627582,1.6363811689590477,1.7714864380299313,5.874190366640132,13.689252375589724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,74,0.9601465654823025,1.6938886460700102,1.6992291090139278,6.174495448053344,10.270741703943113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,75,0.9094011151295668,1.6290945971739725,1.6351573590928858,6.258265578361578,10.464734046099743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,76,0.9505208506569826,1.9560233245473009,1.8122720025539008,9.27687801292402,9.307883652726892,0,0,8.2480513453087,34.83134042907091,31.2947550557162,0.8085251740076381,70.26547607900619,1160.4694876894287,0.8607793238989448,0.7835673320791783,9.225935086910987,0,0.6517112363233345,0.44060240567229053,0.837412218076992,98.0358829270462,138.82218279389824,0,443.870696559961,2.1380114895383704,26.344833985875116,0.769780827832392,37.18560869476148,596.4901992679904
82,77,1.0708744572472597,1.5355283170494491,1.7929888607649207,6.360436132426351,10.829318823399724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,78,1.220264315913439,1.7191535118030405,2.1332552383181467,9.042303240837112,14.973167933811656,0,0,10.214391653084153,33.66589028157198,47.295393433565735,1.2083384799287362,93.11146846004587,1446.9599688098738,0.9824541319197436,0.718257777952509,10.149237171983609,0,0.5218123379943261,0.5119165903683317,0.9027727040295873,94.68596859603326,180.44989238434326,0,476.8726188499112,2.3201995912053976,35.466713090789725,0.6384825735424166,48.30445206123315,764.567676669606
82,79,1.4754121065747534,1.2451623955887547,2.2679705105023444,4.789063075206711,26.238824848552373,6.349075169672262,0,15.333974918771105,8.859000767529247,0,31.4004366874095,0.7145319764449882,158.0509690522338,1.1737011866393348,0.6862283714708091,2.559468600835743,537.6656849687754,0.607177580129032,1270.4633959404623,0.7117402552192266,20.44219023903947,7.391061483063342,1.48454298202355,62.277729834786676,28.209053169207827,0,0.6606802786138554,0,21.141693207346258
82,80,1.0944745570888337,1.1206716827450065,1.7678125598727075,4.023995923753691,13.70989416247253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,81,0.9341093883968749,1.1637801145195854,1.5703859529191526,4.614269748344121,9.811226539191809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,82,0.8899552241968459,1.094339513240397,1.4084297278459055,4.46408945731415,10.027551208643809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,83,0.8550803714229476,1.0960581523281927,1.3531168007899432,5.345556423395402,13.825788639932288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,84,0.890659061521849,1.144853682004053,1.3938748141061719,7.912970379438847,26.70696919452009,4.172599020894892,0,3.1182751618326985,0,50.74515872308745,19.454076354411118,16.370533741572938,466.587542788859,1.0430106067295324,0,5.9277525779137665,950.9776075913228,0.7010987806205402,2344.121743132725,0.8336978099745701,0.673885617216113,34.03134595588767,1.1003750505960477,168.79518513276045,55.54892334855485,43.62102039575735,0,8.356664078764117,218.59145473924028
82,85,0.8995494772367008,1.3174344366370028,1.5618615705609433,9.354659790428146,30.793073148520044,4.176116704369145,0,3.7942969404133446,0,57.958588063083916,19.528754100058542,20.972351923504103,492.24756179431193,1.0942629819625125,0,6.781504003291539,987.9843765922791,0.7453064518957766,2391.849574445433,0.6651748656730835,0.5638679999837666,40.21080981912758,1.4216085335816546,192.29650401371862,56.00922614928652,46.48287154074793,0,10.738600312410515,238.7978062061791
82,86,0.8217144079311244,1.6445270221565538,1.6917989010190975,8.76219761331523,16.902682172788314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,87,0.7808048432743749,1.9179518954701897,1.7940658673349212,8.90920274232707,11.966045481989365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,88,0.7699311262173307,2.3016362647600603,1.9149587922942755,11.106679479110245,10.125988270299528,0,0,9.028926992950936,41.255000237367334,32.002616186803365,1.1182799590435706,79.4503242260037,1287.7974574580246,0.9629481152593472,0.9761938359483074,9.848554433954842,0,0.6176604067513413,0.3754361232406588,0.9420443280322899,114.28793780485242,155.24688836578105,0,490.36169141926524,2.33337230984657,31.052899719629675,0.744829936169887,41.69023109952843,668.3036742149716
82,89,0.7926881763583884,1.6896548950010948,1.6754579416538895,6.492360892425633,9.099770764073927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,90,0.8304302116711603,1.4855242817079009,1.5795912648456985,5.42302163124478,8.539920283458347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,91,0.8050165686317678,1.4488216705391637,1.566239149657774,5.609971577105922,8.129829415214589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,92,0.81129720557885,1.302925817721385,1.515339959173465,4.856666718114054,9.308853620016238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,93,0.846669951957058,1.351982970562463,1.5327616861198443,5.637181178280715,11.366145927426578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,94,0.9391052927431771,1.8177333952468266,1.7340273486609594,9.186087999776229,9.781386065080675,0,0,8.133259531772884,35.51916818488253,32.505158654546825,1.1521013767711554,73.73911756503055,1296.3191333486432,1.1562249477480524,1.1103826317391408,9.933563613460455,0,0.4513371963775015,0.44578640919519047,1.1483262095239863,102.62504978183573,147.6742737958464,0,467.46745473746967,2.2953288271209358,29.733699686457808,0.5738250085045183,37.982384608523176,651.6567012204763
82,95,1.1341233946905833,1.206605137074779,1.5180002534391814,5.146511848741513,10.460467502476668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,96,1.455349907679108,0.9100582423891582,1.5079382139813249,3.7397093024404136,14.048078286379672,0,3.9531365308535507,0,12.189650802147487,53.380537904062685,1.0235140358193353,0,534.4182251813952,0.5658289746732171,0.8126026974618509,4.453165544451123,809.2345544096574,0.6540089139543317,1309.4640459264074,0.6859808256207024,44.155746081678686,1.1389582589248604,1.4854350076086786,225.48465945947675,0,15.29053154307722,0.8637252686398819,17.77275266662255,144.38989128564606
82,97,1.5166051352855334,0.7353051973949489,1.6665167838401902,2.957227522090796,18.416938744980087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,98,1.6756577363495833,0.6444514798358574,1.9316244828383196,2.727156180213119,27.812806459904273,7.348917987041068,0,12.302061333455692,5.157742511965784,0,36.178653086580475,1.070253705100799,194.33212893645708,1.314200599066187,0.8462328391884023,1.8026730825008233,652.1487296629473,0.5417405451110708,1503.8390111639178,0.5895388050534962,11.547051619112688,10.79103579856788,1.0424064243136064,36.27904272909855,32.29269847523813,0,0.516305467760775,0,30.37448309083909
82,99,1.3852753498354489,0.59267149639552,1.5636382681162817,2.8742321070192354,18.523006790549434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,100,1.2979389721167387,0.5781631987269288,1.4573981394111113,4.2295702196275275,25.547074950860207,6.285232431740128,0,3.317691160609295,0,47.660065701858635,29.390354596207377,18.962891839489036,610.6511072027856,1.681027451222022,0,5.407245423409574,1210.9476280155295,0.7536289682844368,2915.7199450148646,0.9869998097504251,0.8395593806059422,41.81195972635606,0.9990028272618919,156.0542693445943,67.68321314164317,61.748774527262846,0,9.176159167181464,288.1542774773761
82,101,1.2075675106056802,0.5608529037697367,1.3737228463575628,3.577342077044137,19.00980025263094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,1,1.7043777594360292,1.3888676196717056,2.058666060786865,5.46784705696371,28.20226150389274,7.775831111520731,0,13.128855056705426,10.212967919701756,0,39.55984200685761,0.8779839451204295,193.42679825634087,1.511236389217344,0.8018741115462958,2.4446985497882587,644.6096819826613,0.6595728925677442,1478.3837754635722,0.7117129814511712,22.523968530612123,8.856503572769642,1.485235737023869,62.98285553565489,31.953640736292968,0,0.4564207846264516,0,24.682329073773275
83,2,1.3733169241558039,1.380140690527445,1.7022863477298007,5.598688037982848,18.963943920407736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,3,1.4678886493549423,1.4214982999677093,1.742872261073282,5.698368250117748,18.998259048626615,0,6.211734170132868,0,18.24911274413238,64.93058776836033,0.7729121448524915,0,509.7865161266557,0.4844039669037471,1.1378985879237469,5.770490002589753,744.9559645117004,0.9364473307979221,1183.800388233596,0.7286994391788952,65.76509919333145,0.8054495283020143,2.0217061290070766,305.2327701876918,0,11.700447177035121,0.881721303267505,26.972440237053902,152.51293613920646
83,4,1.6250696961508424,1.452193105109093,2.142772314229688,5.983693299362111,29.82300516107295,7.300142005195564,0,13.940312696257449,11.267214068895003,0,36.76881802268648,1.1170590471937185,199.950905901412,1.4359141641205375,0.6429242673890432,2.334937352474472,673.5970265192564,0.6182479903022954,1556.8012077100414,0.6181591549401435,25.509738366880548,11.163137559028026,1.4373187847765305,72.32657305762469,33.534981642339574,0,0.6398894902128215,0,31.172969102450466
83,5,1.2352991683852743,1.5545415415959647,1.882053578947218,6.466130459013204,16.890093184609704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,6,1.0988270519099463,1.5326514859080784,1.8314581416556837,6.057534139295267,16.665220268558983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,7,0.9575541357748688,1.6054532322711663,1.7535758106431887,7.401017153429274,22.576314843250326,4.086357510236994,0,4.347567352641263,0,38.82139520164525,17.389856856495708,24.767779980625374,532.884144365931,1.0015247439313857,0,4.3145435420661045,1095.8625419719363,0.9834499113707537,2689.1370920210506,0.6297383216842446,0.582851730034871,49.64998676628005,0.9276716648953771,117.35138574375156,62.79583266648224,41.79104598848272,0,12.41770865810306,254.92394301880802
83,8,0.8772423620893047,1.8027910241114973,1.7745383195746987,7.6871892655646725,12.484773577218553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,9,0.8166648668325478,1.586874857271396,1.5963756587858662,5.875317775603465,10.014119950245881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,10,0.8167475267460239,1.539073841325745,1.51430561371599,5.6772213097692985,11.428751920700666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,11,0.8896050826824682,1.6556613526676027,1.5784423565533738,6.252429596629768,12.019293585685872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,12,0.9690423508085668,1.546227717914603,1.699764760999845,5.608429296477532,15.826722642083134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,13,1.1098680839502113,1.4504852645887247,1.865100058694555,5.327173497032669,23.7874741598831,4.7680610194611415,0,12.092238579879098,10.19937719465634,0,23.722720067383165,0.6414466287031354,133.54142028093844,1.008662193514815,0.63036236960356,2.447193525553876,469.4939542136949,0.7807189862697662,1140.1113749999602,0.6278085293165809,22.903338024294257,6.852371537298574,1.3628717625534685,64.88331298253172,25.941448278490327,0,0.42021465652240186,0,20.322805200747382
83,14,0.8937994439930245,1.4030335141374173,1.5663877113138727,5.396669766124843,15.305233349474358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,15,0.882734783040519,1.415104175625024,1.5006507345145055,5.049349361333859,10.927430890542732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,16,0.8579664874676227,1.6014448431237862,1.5524850036980316,6.116857980022309,8.907670084079932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,17,0.8926081755441049,2.1279687890561605,1.7773530986517894,10.787766461721295,9.13641237942425,0,0,8.493910602707423,39.58083148476643,31.975488711872174,1.0351754760476803,76.65986586568617,1257.057342883376,0.9061654328975437,0.6749627403350789,10.091854470038262,0,0.5811224647738051,0.4819895263316136,1.0402958239070486,110.40778723276989,150.45491495477012,0,491.1978358843759,2.5636081116373766,29.640749614322484,0.7992413746816723,39.84758767636694,648.5370254168051
83,18,0.8814847572290596,1.6195445043381833,1.5213145989665477,6.047715233107911,9.458486128095519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,19,0.9283670690320587,1.502691213332922,1.4652741399498739,4.984251299898048,11.61664343278109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,20,0.9666714107009313,1.6735047519734887,1.585951437556858,5.2213969706563805,11.182460386785323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,21,1.0377931892296695,2.07487976473537,1.821903441975292,7.143538759422986,12.562849011288383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,22,1.0445963301338572,2.353427498010087,1.934901830721988,9.14962084601361,11.867514939546993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,23,1.0866843556640675,2.6683679976161847,2.115449776591635,12.280770683458442,14.55550159447162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,24,0.9978154627963172,3.460523986839158,2.3251781359802233,22.625786807404513,15.726027844662376,0,0,11.542977010306242,77.08892262919001,48.3982788043348,1.0144488017890967,102.38943128902422,1470.490663551762,0.6857832059623393,0.6712459473780781,16.626032249929647,0,0.6170118144128371,0.4425601687155107,0.6669612088733028,204.99684448170817,193.39282379561922,0,843.640546058315,3.7320346393654154,36.86913557150861,0.7808966228909986,54.32905759130491,798.965810907513
83,25,0.9052059885017445,3.1295008511134115,2.1121098843567694,19.05265881604178,25.56701267407287,4.119014630782264,0,5.9035790250255475,0,47.274045598241116,18.564728445394394,35.73771214758447,624.0067201476731,1.3509453156077509,0,5.407799450599898,1248.5909652218133,0.8435378634754396,2994.4370925567523,0.8329572653763647,0.4899652539959389,65.53923196618463,1.455103971081117,152.41034397095805,69.52179779033138,51.2801682624206,0,17.923837228478686,315.96147814109963
83,26,0.8477572153615204,3.209998363874274,2.107004625073401,20.76878181071464,18.968285341386988,0,0,10.133033554306452,72.70724868831941,56.85579103327042,0.7938026138432157,87.24113911523824,1273.6576918753774,0.9038853517914087,0.790597430659129,16.41128104713332,0,0.663365282813854,0.5543132638061649,0.89579587395767,194.4331561953357,165.38891969854478,0,830.433851991598,3.8914126681769194,31.187661192680284,0.7769192987993313,46.67690382423074,685.4292383738139
83,27,0.7627668495119793,2.597736557066639,1.8150958648416848,15.651383753176196,28.76791086312521,3.240536542037868,0,4.6483130538800275,0,51.39958137220047,13.90766527273047,26.190129185940627,510.28462252092885,0.9043849067134786,0,5.633155415979337,1053.6615907739429,0.725755108826434,2582.653928458906,0.8076484053953039,0.8350680392448463,50.17503595138489,0.958151197194606,164.39799345022462,60.530056605861745,37.853804059701744,0,13.37001895612713,246.8490178868589
83,28,0.7264417210140054,2.1898199599628887,1.6610551458268485,11.572101654850627,27.152330762597625,2.980788362593147,0,3.921817297185146,0,49.1612831389281,12.350646399795766,21.092039537546082,473.535256357044,1.121568928571458,0,5.434057397519127,1015.2040025566685,0.75101661353917,2584.7714913496584,0.5593395289143358,0.6398908081280923,43.05106287111958,1.2199523422377754,157.31276006655253,62.52157556250933,31.9811530787258,0,10.746278825503028,217.79754843050173
83,29,0.7423173463652956,2.0988875014634583,1.7182460059424276,9.075723382331635,16.285342043047454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,30,0.8489049271140363,2.452699341448495,2.0627413924590354,11.14966181997925,11.994035669658732,0,0,9.609144573947654,41.12119405177485,37.43460038386328,0.9518482270472268,83.54521069078173,1311.5849217380833,1.1096245524504627,0.8815986232748162,9.872091539387554,0,0.5342209479566516,0.4037752103760519,0.7872908914916209,111.97947269187175,162.6815286163412,0,491.12406660227805,2.400906085862304,30.95592671353849,0.6419708159636434,44.03227938873836,688.1140629875898
83,31,1.0547618208198646,1.9025856730822739,2.0882339350425547,6.339884554874837,13.51757457760877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
